   29.8752384       15.8660889       1.68999875    
   30.0520153       15.8765860       1.69999874    
   30.2287922       15.8861036       1.70999873    
   30.4055691       15.8946381       1.71999872    
   30.5823460       15.9021921       1.72999871    
   30.7591228       15.9087667       1.73999870    
   30.9358978       15.9143572       1.74999869    
   31.1126747       15.9189701       1.75999868    
   31.2894516       15.9225998       1.76999867    
   31.4662285       15.9252491       1.77999866    
   31.6430054       15.9269180       1.78999865    
   31.8197803       15.9276037       1.79999864    
   31.9965572       15.9273090       1.80999863    
   32.1733360       15.9260387       1.81999862    
   32.3501091       15.9237785       1.82999861    
   32.5268860       15.9205437       1.83999860    
   32.7036629       15.9163246       1.84999859    
   32.8804398       15.9111252       1.85999858    
   33.0572166       15.9049473       1.86999857    
   33.2339935       15.8977871       1.87999856    
   33.4107704       15.8896465       1.88999856    
   33.5875473       15.8805237       1.89999855    
   33.7643242       15.8704205       1.90999854    
   33.9411011       15.8593369       1.91999853    
   34.1178741       15.8472672       1.92999852    
   34.2946510       15.8342209       1.93999851    
   34.4714279       15.8201942       1.94999850    
   34.6482048       15.8051834       1.95999849    
   34.8249817       15.7891960       1.96999848    
   35.0017586       15.7722244       1.97999847    
   35.1785355       15.7542744       1.98999846    
   35.3553123       15.7353420       1.99999845    
   35.5320892       15.7154274       2.00999856    
   35.7088661       15.6945324       2.01999855    
   35.8856430       15.6726570       2.02999854    
   36.0624199       15.6498013       2.03999853    
   36.2391968       15.6259632       2.04999852    
   36.4159737       15.6011448       2.05999851    
   36.5927505       15.5753460       2.06999850    
   36.7695274       15.5485668       2.07999849    
   36.9463043       15.5208035       2.08999848    
   37.1230774       15.4920578       2.09999847    
   37.2998543       15.4623356       2.10999846    
   37.4766312       15.4316311       2.11999846    
   37.6534081       15.3999443       2.12999845    
   37.8301849       15.3672791       2.13999844    
   38.0069618       15.3336315       2.14999843    
   38.1837387       15.2990036       2.15999842    
   38.3605156       15.2633934       2.16999841    
   38.5372925       15.2268028       2.17999840    
   38.7140694       15.1892319       2.18999839    
   38.8908424       15.1506767       2.19999838    
   39.0676193       15.1111431       2.20999837    
   39.2443962       15.0706291       2.21999836    
   39.4211731       15.0291328       2.22999835    
   39.5979500       14.9866581       2.23999834    
   39.7747269       14.9431992       2.24999833    
   39.9515038       14.8987637       2.25999832    
   40.1282806       14.8533421       2.26999831    
   40.3050575       14.8069420       2.27999830    
   40.4818344       14.7595615       2.28999829    
   40.6586113       14.7111988       2.29999828    
   40.8353844       14.6618519       2.30999827    
   41.0121613       14.6115284       2.31999826    
   41.1889381       14.5602207       2.32999825    
   41.3657150       14.5079365       2.33999825    
   41.5424919       14.4546680       2.34999824    
   41.7192688       14.4004211       2.35999823    
   41.8960457       14.3451920       2.36999822    
   42.0728226       14.2889805       2.37999821    
   42.2495995       14.2317905       2.38999820    
   42.4263763       14.1736183       2.39999819    
   42.6031532       14.1144657       2.40999818    
   42.7799263       14.0543270       2.41999817    
   42.9567032       13.9932098       2.42999816    
   43.1334801       13.9311161       2.43999815    
   43.3102570       13.8680382       2.44999814    
   43.4870338       13.8039780       2.45999813    
   43.6638107       13.7389412       2.46999812    
   43.8405876       13.6729202       2.47999811    
   44.0173645       13.6059208       2.48999810    
   44.1941414       13.5379372       2.49999809    
   44.3709183       13.4689732       2.50999808    
   44.5476913       13.3990269       2.51999807    
   44.7244682       13.3281002       2.52999806    
   44.9012451       13.2561951       2.53999805    
   45.0780220       13.1833076       2.54999804    
   45.2547989       13.1094360       2.55999804    
   45.4315758       13.0345917       2.56999803    
   45.6083527       12.9587593       2.57999802    
   45.7851295       12.8819504       2.58999801    
   45.9619064       12.8041573       2.59999800    
   46.1386833       12.7253838       2.60999799    
   46.3154602       12.6456299       2.61999798    
   46.4922333       12.5648880       2.62999797    
   46.6690102       12.4831734       2.63999796    
   46.8457870       12.4004745       2.64999795    
   47.0225639       12.3167992       2.65999794    
   47.1993408       12.2321396       2.66999793    
   47.3761177       12.1464996       2.67999792    
   47.5528946       12.0598793       2.68999791    
   47.7296715       11.9722748       2.69999790    
   47.9064484       11.8836899       2.70999789    
   48.0832253       11.7941284       2.71999788    
   48.2599983       11.7035789       2.72999787    
   48.4367752       11.6120529       2.73999786    
   48.6135521       11.5195465       2.74999785    
   48.7903290       11.4260559       2.75999784    
   48.9671059       11.3315887       2.76999784    
   49.1438828       11.2361374       2.77999783    
   49.3206596       11.1397057       2.78999782    
   49.4974365       11.0422935       2.79999781    
   49.6742134       10.9439011       2.80999780    
   49.8509903       10.8445282       2.81999779    
   50.0277672       10.7441711       2.82999778    
   50.2045403       10.6428299       2.83999777    
   50.3813171       10.5405159       2.84999776    
   50.5580940       10.4372177       2.85999775    
   50.7348709       10.3329391       2.86999774    
   50.9116478       10.2276764       2.87999773    
   51.0884247       10.1214371       2.88999772    
   51.2652016       10.0142136       2.89999771    
   51.4419785       9.90600967       2.90999770    
   51.6187553       9.79682922       2.91999769    
   51.7955322       9.68666077       2.92999768    
   51.9723091       9.57551575       2.93999767    
   52.1490822       9.46338654       2.94999766    
   52.3258591       9.35027695       2.95999765    
   52.5026360       9.23619080       2.96999764    
   52.6794128       9.12111664       2.97999763    
   52.8561897       9.00506592       2.98999763    
   53.0329666       8.88803482       2.99999762    
   53.2097435       8.77001953       3.00999761    
   53.3865204       8.65102768       3.01999760    
   53.5632973       8.53105164       3.02999759    
   53.7400742       8.41009521       3.03999758    
   53.9168472       8.28815460       3.04999757    
   54.0936241       8.16523743       3.05999756    
   54.2704010       8.04133987       3.06999755    
   54.4471779       7.91645813       3.07999754    
   54.6239548       7.79059601       3.08999753    
   54.8007317       7.66375732       3.09999752    
   54.9775085       7.53593063       3.10999751    
   55.1542854       7.40712738       3.11999750    
   55.3310623       7.27734375       3.12999749    
   55.5078392       7.14657593       3.13999748    
   55.6846161       7.01483154       3.14999747    
   55.8613892       6.88209915       3.15999746    
   56.0381660       6.74838638       3.16999745    
   56.2149429       6.61370087       3.17999744    
   56.3917198       6.47802734       3.18999743    
   56.5684967       6.34137726       3.19999743    
   56.7452736       6.20374298       3.20999742    
   56.9220505       6.06512833       3.21999741    
   57.0988274       5.92553329       3.22999740    
   57.2756042       5.78495789       3.23999739    
   57.4523811       5.64340210       3.24999738    
   57.6291580       5.50086212       3.25999737    
   57.8059311       5.35734177       3.26999736    
   57.9827080       5.21283722       3.27999735    
   58.1594849       5.06735611       3.28999734    
   58.3362617       4.92089844       3.29999733    
   58.5130386       4.77344894       3.30999732    
   58.6898155       4.62502670       3.31999731    
   58.8665924       4.47562408       3.32999730    
   59.0433693       4.32524109       3.33999729    
   59.2201462       4.17387009       3.34999728    
   59.3969231       4.02152252       3.35999727    
   59.5736961       3.86819077       3.36999726    
   59.7504730       3.71387863       3.37999725    
   59.9272499       3.55858994       3.38999724    
   60.1040268       3.40231705       3.39999723    
   60.2808037       3.24505997       3.40999722    
   60.4575806       3.08683014       3.41999722    
   60.6343575       2.92761612       3.42999721    
   60.8111343       2.76742172       3.43999720    
   60.9879112       2.60623932       3.44999719    
   61.1646881       2.44408417       3.45999718    
   61.3414650       2.28094864       3.46999717    
   61.5182381       2.11681747       3.47999716    
   61.6950150       1.95172119       3.48999715    
   61.8717918       1.78564072       3.49999714    
   62.0485687       1.61857224       3.50999713    
   62.2253456       1.45053101       3.51999712    
   62.4021225       1.28150558       3.52999711    
   62.5788994       1.11150360       3.53999710    
   62.7556763      0.940509796       3.54999709    
   62.9324532      0.768543243       3.55999708    
   63.1092300      0.595596313       3.56999707    
   63.2860031      0.421661377       3.57999706    
   63.4627800      0.246749878       3.58999705    
   63.6395569       7.08618164E-02   3.59999704    
   63.8163338     -0.106018066       3.60999703    
